86.7088	89.0088	88.6088	88.4088	88.0088	86.9088	85.0088	81.9088	77.6088	71.9088	65.7088	58.8088	52.1088	48.2088	50.7088	58.5088	68.1088	77.4088	85.7088	90.4088	91.3088	89.7088	86.7088	84.5088	83.8088	84.7088	86.1088	86.7088	85.0088	81.1088	76.8088	73.9088	73.1088	74.0088	74.9088	75.6088	77.1088	81.3088	88.9088	98.6088	108.8088	117.6088	122.6088	122.7088	118.5088	113.2088	109.8088	108.5088	107.9088	106.8088	103.8088	97.7088	88.9088	79.1088	68.8088	59.3088	51.7088	45.5088	40.2088	36.7088	35.9088	38.2088	43.3088	49.8088	55.3088	59.1088	62.0088	64.2088	66.3088	69.2088	72.7088	75.1088	75.2088	72.5088	68.5088	65.0088	62.9088	61.4088	59.6088	57.4088	54.4088	49.9088	44.2088	38.0088	32.7088	28.3088	25.2088	23.5088	23.2088	23.6088	23.7088	23.3088	22.2088	20.2088	18.3088	17.4088	17.9088	19.9088	23.2088	27.1088	30.8088	33.7088	36.0088	37.5088	38.0088	37.8088	36.8088	34.8088	32.2088	29.3088	27.0088	25.5088	25.1088	25.2088	24.9088	24.0088	22.9088	22.0088	21.2088	20.9088	20.8088	20.7088	20.6088	20.8088	21.4088	22.3088	23.0088	23.5088	23.9088	24.2088	24.7088	25.2088	25.5088	25.6088	25.7088	26.6088	28.5088	30.9088	33.3088	35.5088	37.1088	38.1088	38.3088	37.8088	36.9088	35.6088	33.7088	31.6088	29.4088	27.6088	25.8088	23.8088	21.5088	18.8088	16.2088	13.9088	11.8088	9.6088	7.7088	6.7088	6.7088	7.6088	9.0088	10.6088	12.9088	15.8088	18.9088	21.8088	24.4088	26.6088	28.0088	28.6088	28.6088	27.9088	26.7088	25.6088	24.8088	24.1088	23.7088	23.6088	23.7088	23.9088	24.5088	25.4088	26.6088	28.1088	30.1088	32.3088	34.3088	36.2088	37.9088	39.3088	40.4088
84.2984	80.8984	75.2984	68.3984	61.3984	54.2984	47.8984	44.4984	47.6984	56.1984	66.1984	75.3984	82.7984	85.1984	83.5984	79.9984	77.9984	78.8984	81.2984	84.1984	87.2984	88.5984	85.3984	79.4984	74.6984	73.2984	74.4984	76.0984	75.5984	73.8984	72.1984	72.3984	76.3984	83.4984	93.2984	104.7984	114.5984	119.4984	119.6984	117.3984	113.0984	109.7984	108.3984	107.5984	105.4984	100.9984	94.0984	84.9984	74.7984	64.4984	55.1984	46.9984	39.7984	34.8984	33.2984	36.1984	42.9984	50.6984	56.9984	60.9984	63.7984	65.5984	67.6984	71.4984	76.8984	81.5984	83.4984	82.3984	78.5984	73.6984	68.9984	65.0984	61.4984	58.3984	54.8984	50.4984	44.7984	38.7984	33.5984	29.7984	27.3984	25.5984	24.0984	22.8984	21.6984	20.9984	20.6984	21.1984	22.4984	24.9984	28.0984	31.1984	34.0984	36.9984	39.4984	41.1984	42.0984	42.1984	40.8984	38.3984	35.0984	31.0984	26.3984	21.9984	18.8984	16.9984	16.0984	15.6984	15.7984	15.6984	15.5984	15.4984	15.8984	16.6984	17.6984	18.6984	19.6984	20.7984	22.0984	23.0984	23.6984	23.7984	23.4984	22.9984	22.2984	21.3984	20.2984	19.0984	18.0984	17.1984	16.5984	16.5984	17.0984	17.7984	18.4984	18.8984	18.9984	18.7984	18.5984	18.6984	18.8984	19.6984	20.6984	21.6984	22.3984	22.4984	22.3984	22.1984	22.0984	21.5984	20.7984	19.6984	18.5984	17.5984	16.3984	14.9984	13.7984	12.6984	11.9984	11.1984	10.0984	8.7984	7.4984	6.7984	6.6984	7.2984	7.9984	8.5984	8.8984	8.8984	8.7984	8.5984	8.5984	8.7984	9.1984	9.6984	10.1984	10.6984	11.2984	12.0984	12.8984	13.8984	15.1984	16.7984	18.9984	21.6984	24.6984	27.4984	30.1984	32.4984	34.1984	35.2984	36.2984
39.2552	35.6552	38.2552	45.8552	55.2552	64.3552	72.2552	75.0552	73.6552	70.3552	68.6552	69.9552	73.1552	76.0552	78.1552	78.0552	73.6552	66.9552	62.2552	62.3552	66.1552	70.1552	71.2552	69.6552	66.4552	63.2552	63.0552	66.1552	71.8552	79.3552	87.7552	95.5552	101.9552	107.0552	109.1552	108.1552	105.4552	101.9552	96.8552	89.8552	81.6552	72.5552	62.5552	52.8552	44.6552	37.7552	32.8552	31.9552	35.6552	42.6552	49.6552	54.9552	56.9552	56.7552	55.9552	57.1552	60.4552	65.2552	71.2552	76.9552	79.7552	78.0552	72.7552	66.3552	60.6552	56.2552	52.5552	48.7552	44.3552	39.2552	33.5552	28.0552	23.6552	20.3552	18.8552	18.9552	19.9552	20.2552	19.7552	18.9552	18.8552	20.1552	22.7552	25.9552	28.8552	30.6552	30.9552	29.8552	28.3552	26.8552	25.3552	23.7552	22.0552	19.9552	18.0552	16.8552	16.4552	16.6552	17.4552	18.3552	18.7552	17.9552	16.0552	13.5552	10.6552	8.0552	6.1552	5.1552	4.4552	4.3552	4.4552	4.2552	3.4552	2.5552	2.1552	2.5552	3.4552	5.0552	7.0552	9.1552	11.6552	14.1552	16.6552	19.0552	21.2552	22.8552	23.9552	25.1552	26.5552	27.7552	28.3552	27.9552	26.2552	23.0552	19.5552	16.4552	13.7552	11.0552	8.4552	6.2552	4.2552	1.8552	-0.4448	-2.2448	-3.8448	-4.9448	-4.8448	-3.8448	-2.0448	0.4552	3.4552	6.5552	8.6552	9.6552	10.0552	10.8552	12.5552	14.8552	16.6552	16.8552	15.6552	13.5552	12.0552	12.0552	12.9552	12.7552	11.1552	8.6552	6.2552	5.1552	5.4552	6.2552	7.3552	8.9552	11.0552	12.8552	14.2552	16.0552	18.7552	22.0552	25.7552	29.7552	33.9552	37.6552	40.6552	43.0552	44.9552	46.7552	48.0552	48.6552	48.3552	47.8552	47.3552
72.7184	75.3184	72.9184	68.9184	66.7184	68.3184	72.2184	75.7184	78.2184	77.8184	73.3184	67.0184	63.0184	63.0184	65.8184	69.0184	69.8184	68.0184	64.4184	61.0184	61.1184	64.8184	70.9184	78.5184	86.7184	93.6184	98.5184	101.7184	102.2184	100.7184	98.9184	96.5184	92.6184	87.0184	80.6184	73.0184	64.1184	54.7184	45.7184	37.3184	30.8184	29.0184	32.8184	40.5184	48.6184	54.7184	57.7184	58.7184	60.1184	62.6184	65.5184	68.3184	71.7184	74.9184	76.5184	76.7184	75.9184	74.5184	72.3184	69.1184	65.1184	59.7184	53.1184	46.4184	40.2184	34.6184	29.8184	26.1184	23.6184	21.7184	19.7184	17.9184	16.1184	15.3184	16.1184	19.0184	23.6184	28.7184	33.2184	36.0184	37.3184	38.4184	39.0184	39.1184	38.1184	36.4184	33.4184	29.1184	24.2184	19.1184	14.4184	10.3184	7.3184	5.2184	4.0184	3.5184	3.3184	3.6184	4.2184	5.0184	6.0184	7.4184	9.4184	11.5184	13.7184	16.0184	18.2184	20.3184	21.9184	23.2184	23.7184	23.4184	22.4184	21.3184	20.2184	18.9184	17.4184	15.9184	14.7184	13.8184	13.2184	12.5184	11.6184	10.6184	9.4184	8.7184	8.3184	8.2184	8.1184	8.1184	8.1184	7.9184	7.4184	6.8184	6.9184	7.2184	7.7184	8.0184	7.9184	7.3184	7.0184	7.6184	9.2184	11.0184	12.5184	13.3184	13.2184	12.8184	12.9184	14.2184	16.3184	18.1184	19.1184	19.2184	18.0184	15.7184	13.6184	12.0184	11.2184	10.6184	9.6184	8.1184	6.2184	4.6184	3.9184	4.2184	5.1184	6.3184	8.0184	10.7184	14.2184	17.8184	21.3184	24.7184	28.1184	31.4184	34.3184	37.0184	39.6184	41.9184	43.2184	43.3184	41.7184	38.8184	35.4184	32.5184	30.2184	27.9184	25.3184	22.9184	20.5184	18.1184	15.2184
80.8488	84.0488	85.7488	84.5488	79.4488	73.7488	70.2488	69.5488	71.0488	73.0488	73.6488	72.7488	70.8488	69.3488	71.0488	76.3488	84.4488	93.7488	102.8488	109.4488	113.5488	115.9488	114.8488	111.3488	107.6488	103.6488	98.7488	92.1488	85.1488	77.6488	69.2488	60.6488	52.3488	44.2488	36.8488	32.2488	32.0488	35.9488	42.3488	48.9488	54.6488	59.0488	63.0488	66.8488	70.8488	75.8488	81.7488	86.6488	88.6488	87.7488	84.6488	81.1488	78.4488	76.0488	73.0488	69.1488	64.4488	58.6488	52.3488	46.0488	40.5488	35.7488	31.7488	28.8488	26.7488	25.9488	26.3488	27.6488	28.7488	29.2488	30.1488	32.4488	36.7488	41.7488	46.6488	50.9488	53.1488	52.8488	50.2488	46.9488	43.7488	40.8488	38.7488	36.6488	33.5488	28.9488	24.1488	20.0488	17.8488	17.0488	16.4488	15.1488	13.1488	10.7488	8.1488	5.7488	4.0488	3.1488	3.4488	4.4488	6.1488	8.3488	11.0488	14.1488	18.0488	22.3488	26.6488	30.7488	34.8488	38.1488	40.6488	42.6488	44.5488	46.0488	46.8488	47.0488	46.7488	45.6488	43.9488	41.8488	39.2488	36.0488	32.5488	28.9488	25.3488	22.0488	19.5488	17.8488	16.6488	15.4488	15.1488	15.9488	17.0488	17.6488	18.3488	20.0488	22.8488	26.2488	29.5488	31.9488	33.4488	33.9488	33.9488	33.6488	33.1488	32.5488	31.5488	29.8488	26.5488	22.3488	18.2488	15.5488	14.2488	13.8488	14.4488	15.9488	17.3488	17.8488	17.7488	17.8488	19.1488	21.4488	25.0488	29.3488	34.2488	38.8488	42.7488	46.0488	49.3488	52.9488	56.8488	60.1488	62.3488	62.6488	61.0488	58.4488	55.8488	53.9488	52.3488	51.1488	50.4488	50.3488	50.6488	51.5488	52.9488	54.7488	55.8488	55.0488	52.4488	49.2488	46.7488	45.0488	43.9488
62.544	61.744	62.944	65.044	66.144	65.744	64.244	62.344	63.444	68.644	77.444	87.344	96.244	100.944	101.744	100.844	98.444	96.644	95.844	95.444	93.944	90.044	83.744	75.344	65.944	56.844	48.444	40.044	31.744	24.744	20.344	19.644	23.144	29.544	37.144	44.744	51.244	55.944	59.544	63.544	67.844	71.944	75.344	77.744	78.544	77.644	75.444	72.544	68.444	62.744	55.844	48.944	43.244	38.544	34.244	29.844	25.544	21.244	17.444	14.944	14.644	17.044	21.344	25.444	28.544	31.044	32.944	33.744	33.544	33.744	34.644	35.744	36.144	35.244	32.944	29.444	25.344	21.044	16.844	13.144	10.444	8.144	6.144	4.544	3.044	2.144	1.944	2.544	3.744	5.444	7.344	9.044	10.144	11.144	12.044	13.044	14.144	15.044	15.444	15.544	15.644	16.644	18.744	21.344	23.844	25.844	27.244	27.544	27.144	27.244	28.044	29.144	29.944	30.344	30.144	29.644	28.944	28.344	27.944	27.744	27.544	27.144	25.444	21.944	17.544	13.944	11.944	11.744	12.244	12.744	13.044	13.444	13.944	14.344	14.444	14.344	14.244	15.144	17.144	19.344	20.844	21.544	21.044	19.744	18.344	17.844	17.744	17.944	18.744	20.344	22.044	23.644	25.844	28.744	31.644	34.144	36.244	38.244	40.844	43.544	46.644	49.444	51.744	52.944	53.244	53.044	52.744	52.244	51.544	50.444	49.044	47.344	45.744	44.144	42.244	40.344	39.044	38.944	40.244	42.844	45.344	47.344	48.544	49.144	48.844	48.344	47.944	47.744	47.244	46.444	44.744	42.144	38.944
66.3512	64.1512	63.5512	67.1512	75.2512	85.4512	94.8512	99.8512	101.1512	101.2512	98.6512	96.3512	95.3512	94.7512	92.6512	88.6512	82.9512	75.1512	66.6512	58.2512	50.2512	42.1512	33.9512	26.6512	21.7512	20.5512	24.2512	31.9512	41.1512	50.1512	57.1512	60.8512	61.9512	62.7512	64.3512	66.8512	69.4512	71.9512	74.3512	75.3512	73.5512	69.5512	64.6512	59.2512	53.6512	48.1512	42.5512	36.8512	31.2512	26.0512	21.4512	17.5512	15.4512	15.8512	18.4512	22.3512	26.1512	29.0512	30.4512	30.6512	30.0512	29.6512	29.9512	31.5512	34.3512	37.7512	40.6512	42.1512	41.7512	39.5512	36.8512	34.0512	31.5512	29.1512	26.7512	23.9512	20.6512	17.1512	14.0512	11.9512	10.9512	10.7512	10.7512	10.7512	10.3512	9.6512	9.1512	8.9512	9.0512	9.2512	9.5512	10.4512	11.4512	12.3512	13.2512	14.0512	14.9512	15.6512	16.3512	16.9512	17.5512	18.4512	19.5512	20.8512	21.7512	22.4512	22.4512	21.8512	21.0512	20.5512	20.5512	20.6512	20.5512	19.9512	18.9512	18.1512	17.3512	16.4512	15.0512	13.6512	12.5512	12.0512	12.0512	12.0512	11.8512	11.5512	11.1512	10.9512	11.1512	11.3512	11.1512	10.5512	10.0512	9.9512	10.0512	9.8512	8.5512	6.4512	4.0512	2.1512	0.9512	0.4512	0.9512	1.8512	2.5512	2.9512	3.3512	4.1512	5.2512	7.4512	10.6512	14.3512	17.4512	20.3512	23.1512	26.7512	31.0512	35.8512	40.7512	45.8512	50.7512	55.2512	59.4512	62.4512	63.8512	64.2512	63.8512	61.7512	57.7512	52.9512	48.0512	43.0512	38.3512	34.6512	31.7512	28.9512	25.6512	21.9512	18.4512	15.7512	14.6512	15.8512	18.9512	22.7512	25.9512	28.0512	28.7512	27.3512	24.7512	22.0512	20.4512	19.4512	18.1512
97.6904	102.6904	103.0904	101.7904	98.1904	95.9904	95.7904	95.7904	94.3904	91.5904	86.3904	79.4904	72.1904	64.3904	55.9904	47.4904	39.0904	31.2904	24.9904	21.6904	22.4904	26.5904	32.7904	39.9904	47.9904	54.7904	60.0904	64.5904	68.8904	71.9904	74.0904	75.7904	76.4904	75.8904	73.7904	70.3904	66.4904	62.4904	58.1904	53.1904	47.5904	41.2904	34.4904	27.3904	20.8904	16.8904	16.5904	19.7904	24.7904	28.9904	32.0904	33.5904	33.7904	33.1904	33.5904	35.0904	37.6904	40.5904	43.2904	44.9904	45.0904	43.5904	40.9904	38.1904	35.2904	32.0904	28.4904	24.7904	21.2904	17.8904	14.8904	12.1904	9.6904	7.2904	5.6904	4.7904	4.8904	5.9904	7.7904	9.6904	11.4904	12.9904	14.0904	15.0904	16.1904	17.7904	19.8904	22.4904	25.1904	27.7904	29.6904	30.9904	31.7904	32.3904	32.8904	32.8904	32.3904	31.6904	30.4904	29.0904	27.8904	27.3904	26.8904	26.1904	24.8904	23.1904	21.4904	20.2904	20.0904	20.4904	20.7904	20.4904	19.9904	19.2904	18.8904	18.9904	19.7904	21.0904	22.0904	22.3904	21.8904	20.6904	19.2904	17.9904	16.9904	16.4904	16.3904	16.9904	18.3904	20.3904	22.3904	23.9904	25.0904	25.7904	26.3904	27.0904	28.0904	29.0904	29.6904	29.9904	30.4904	31.6904	33.4904	35.5904	37.7904	40.1904	42.3904	44.1904	45.5904	46.4904	46.5904	46.1904	45.5904	44.5904	43.6904	42.9904	42.7904	42.6904	42.2904	41.5904	39.8904	37.6904	35.2904	33.1904	31.0904	29.2904	27.9904	27.1904	26.6904	25.8904	24.5904	22.7904	21.1904	19.9904	18.9904	17.8904	16.9904	16.0904	15.4904	15.4904	16.6904	19.2904	23.1904	27.7904	32.8904	38.1904	43.7904	48.2904	51.4904	53.8904	54.7904	53.2904	50.0904
104.1864	103.6864	100.1864	96.1864	90.7864	84.4864	78.0864	70.5864	62.3864	53.2864	43.7864	34.9864	27.9864	23.8864	24.0864	27.9864	33.5864	40.1864	47.7864	54.4864	60.0864	64.9864	69.8864	73.8864	76.8864	79.3864	80.7864	80.2864	78.1864	75.4864	73.2864	71.4864	69.0864	64.9864	58.6864	50.8864	42.5864	35.6864	31.7864	31.0864	32.4864	34.8864	37.2864	39.0864	39.6864	39.0864	38.4864	38.8864	40.4864	42.9864	46.1864	48.9864	50.6864	50.7864	49.5864	47.6864	45.6864	44.4864	43.9864	43.1864	41.5864	38.9864	35.4864	31.9864	29.2864	27.1864	24.6864	22.0864	19.7864	18.1864	17.0864	16.3864	15.7864	15.1864	14.8864	14.6864	14.9864	15.8864	17.5864	20.4864	24.8864	30.1864	35.7864	40.9864	45.4864	48.3864	50.3864	51.9864	53.4864	54.4864	54.6864	54.0864	51.9864	48.6864	45.0864	41.4864	38.1864	35.4864	33.9864	33.3864	32.7864	31.7864	29.8864	27.4864	25.8864	25.8864	27.0864	28.2864	28.7864	28.6864	28.3864	28.5864	29.7864	31.9864	34.5864	36.9864	38.0864	37.2864	34.6864	32.0864	30.6864	30.6864	31.5864	32.6864	33.9864	34.6864	34.7864	34.2864	33.4864	32.8864	32.2864	31.7864	31.6864	31.3864	30.6864	29.5864	29.0864	29.9864	32.0864	35.1864	38.4864	41.4864	44.2864	47.1864	49.7864	52.0864	53.8864	55.3864	56.2864	56.2864	55.8864	55.6864	55.4864	54.6864	53.1864	51.3864	49.0864	46.7864	45.0864	43.8864	42.6864	41.4864	40.6864	40.5864	40.9864	41.6864	42.4864	43.0864	43.3864	43.3864	43.3864	43.8864	44.3864	44.5864	43.8864	42.6864	41.0864	39.3864	37.4864	35.3864	33.1864	31.0864	29.5864	28.4864	27.8864	27.5864	26.9864	25.8864	24.4864	22.7864	21.1864	19.9864	19.3864
69.3208	61.6208	53.0208	43.3208	33.5208	24.7208	17.9208	14.0208	14.5208	18.4208	23.5208	29.3208	36.0208	42.2208	47.3208	52.3208	56.8208	60.1208	62.6208	65.0208	67.2208	68.7208	69.3208	68.7208	66.8208	63.8208	59.9208	55.1208	49.2208	42.9208	36.6208	30.5208	25.2208	21.4208	20.0208	20.4208	21.9208	23.5208	24.9208	26.3208	27.3208	27.8208	28.5208	29.6208	31.5208	33.8208	36.8208	40.0208	43.6208	47.6208	51.8208	56.0208	59.0208	59.4208	56.9208	50.9208	43.0208	35.4208	29.6208	25.7208	22.3208	19.0208	15.6208	12.2208	9.1208	6.6208	4.8208	3.3208	2.6208	2.7208	3.2208	3.9208	4.8208	6.3208	8.7208	11.7208	15.0208	18.6208	22.1208	24.9208	27.2208	29.1208	30.1208	29.7208	28.6208	27.5208	26.7208	26.2208	25.9208	25.2208	24.0208	22.5208	21.3208	20.5208	19.9208	19.1208	18.3208	17.5208	16.7208	15.5208	14.4208	14.1208	15.3208	17.4208	19.6208	21.0208	21.9208	22.3208	22.6208	23.2208	23.6208	23.6208	23.1208	22.5208	21.6208	20.2208	18.6208	16.8208	15.2208	13.5208	12.1208	11.0208	10.0208	8.8208	7.4208	6.8208	7.6208	10.2208	14.0208	18.4208	23.0208	28.3208	34.0208	40.0208	45.7208	51.3208	56.2208	59.7208	61.6208	61.8208	60.9208	60.0208	59.8208	59.9208	59.0208	58.0208	57.7208	58.1208	58.9208	59.9208	60.0208	58.0208	54.7208	51.9208	50.2208	49.6208	50.2208	52.0208	53.9208	54.8208	54.4208	52.6208	50.1208	48.3208	48.5208	50.0208	52.2208	54.3208	55.3208	54.2208	51.1208	47.3208	43.9208	41.4208	40.0208	38.6208	36.8208	34.4208	31.5208	28.3208	25.0208	21.9208	19.2208	16.8208	15.1208	13.9208	13.1208	12.4208	12.1208	12.4208	13.1208	14.0208	14.8208
16.468	12.668	13.268	16.768	21.168	26.368	32.368	37.068	41.068	45.668	49.668	52.968	56.468	60.268	62.868	64.268	65.168	64.668	62.168	58.568	54.768	50.568	46.168	41.768	37.568	33.368	29.568	25.968	22.468	19.168	16.668	15.568	15.468	15.568	15.668	16.168	17.568	20.368	24.568	29.768	34.968	39.768	44.068	47.868	50.768	52.068	51.268	47.668	42.368	36.368	30.868	25.868	21.468	17.668	14.068	10.668	7.468	4.068	0.868	-1.532	-2.932	-4.232	-5.332	-5.732	-5.132	-3.432	-1.332	1.468	5.168	9.668	14.768	20.568	26.468	31.668	36.568	41.268	45.068	47.368	48.868	49.668	49.468	47.868	45.168	41.668	38.168	35.068	32.568	30.068	27.868	26.468	25.968	26.068	26.268	26.368	26.068	25.668	25.868	26.668	27.968	29.768	31.668	32.868	32.868	31.668	30.068	28.768	27.568	26.168	24.068	22.268	21.168	20.668	20.268	19.568	18.768	18.268	17.768	17.568	17.568	18.068	19.368	22.068	26.368	32.268	40.168	49.368	58.568	65.568	69.468	70.568	68.868	65.668	62.968	62.068	62.368	63.068	64.268	65.268	65.568	65.668	66.468	67.668	68.468	68.268	67.568	65.868	63.668	62.368	62.168	62.568	63.268	64.568	65.768	66.168	65.668	64.968	63.468	60.768	57.168	53.068	49.168	45.768	42.768	40.368	38.168	36.268	34.368	33.068	32.168	31.468	30.868	30.468	29.668	28.668	27.668	26.968	26.068	25.268	24.468	23.468	22.468	21.368	20.568	19.768	18.868	17.868	16.668	15.468	14.468	13.768	13.468	13.368	13.568
35.5816	40.2816	44.4816	48.9816	52.6816	55.7816	58.8816	61.6816	63.5816	64.7816	65.2816	64.3816	62.1816	59.8816	57.6816	55.1816	51.6816	46.3816	39.9816	33.2816	27.6816	23.8816	21.7816	20.6816	20.1816	20.2816	21.0816	21.5816	21.4816	20.9816	20.7816	21.7816	24.3816	27.9816	32.5816	37.3816	42.7816	48.1816	53.1816	57.1816	58.7816	57.1816	52.7816	46.5816	39.9816	33.8816	28.9816	24.9816	21.0816	17.0816	12.8816	8.5816	4.0816	-0.0184	-3.7184	-6.2184	-7.5184	-7.8184	-7.5184	-6.7184	-4.7184	-0.6184	5.7816	13.3816	21.4816	29.0816	35.5816	40.8816	44.9816	48.6816	51.9816	55.5816	59.2816	63.0816	65.4816	65.2816	61.7816	56.1816	50.2816	45.3816	41.4816	37.6816	33.9816	30.6816	27.8816	25.5816	23.7816	22.4816	22.1816	23.5816	26.4816	29.8816	33.0816	35.8816	37.4816	37.5816	36.7816	35.8816	35.4816	35.8816	37.2816	39.2816	40.8816	41.0816	39.9816	37.4816	33.6816	29.4816	25.7816	23.4816	22.2816	21.8816	21.8816	22.3816	23.1816	24.3816	26.9816	31.4816	37.2816	43.0816	48.0816	51.7816	54.3816	56.1816	58.0816	60.5816	63.0816	65.6816	68.5816	70.5816	71.0816	70.0816	68.5816	66.8816	64.9816	63.1816	61.2816	59.1816	57.0816	55.0816	53.8816	53.6816	54.4816	55.9816	57.7816	59.3816	59.8816	59.0816	57.3816	55.4816	53.6816	52.4816	52.1816	52.6816	53.9816	55.3816	56.2816	56.4816	56.0816	55.2816	54.1816	52.7816	51.5816	51.0816	50.9816	50.9816	50.0816	48.4816	46.1816	43.4816	40.3816	37.3816	35.1816	33.2816	31.5816	30.0816	29.0816	28.4816	28.0816	27.9816	28.2816	28.5816	28.8816	29.2816	29.5816	29.4816	28.6816	27.5816	26.4816	25.9816	26.0816	26.8816	27.6816
60.5512	63.2512	64.7512	65.1512	65.0512	64.0512	61.8512	58.9512	56.4512	54.1512	50.6512	45.7512	40.2512	34.0512	28.6512	25.5512	24.9512	25.3512	25.1512	24.8512	25.0512	25.5512	26.0512	26.8512	28.2512	30.1512	32.7512	35.8512	38.5512	40.4512	42.0512	43.3512	44.6512	45.9512	47.0512	46.7512	44.7512	41.2512	37.0512	33.6512	31.6512	30.5512	29.3512	27.0512	23.8512	19.6512	14.7512	10.4512	7.1512	4.7512	2.6512	0.4512	-2.1488	-4.6488	-6.5488	-6.6488	-4.4488	-0.5488	4.7512	11.5512	18.7512	25.8512	32.5512	39.1512	45.0512	50.2512	55.0512	59.6512	63.0512	64.3512	62.9512	58.7512	52.7512	46.8512	42.7512	40.7512	40.7512	41.0512	40.0512	37.6512	35.1512	33.6512	33.3512	34.1512	34.9512	35.5512	35.7512	36.0512	37.6512	40.9512	45.3512	49.5512	52.9512	54.4512	53.3512	49.1512	44.1512	40.6512	39.4512	39.2512	38.3512	36.1512	33.1512	29.7512	26.2512	23.0512	19.9512	17.7512	16.8512	17.4512	19.0512	21.4512	24.8512	29.4512	34.6512	39.9512	45.0512	50.2512	55.4512	60.6512	65.7512	70.9512	76.7512	81.7512	85.2512	86.8512	86.8512	84.5512	80.6512	76.6512	73.0512	69.7512	66.7512	64.4512	61.8512	58.4512	54.5512	51.0512	48.6512	47.0512	46.4512	46.2512	46.2512	46.5512	47.0512	48.0512	49.2512	50.7512	52.1512	53.0512	53.3512	53.5512	53.7512	53.7512	53.8512	54.2512	54.9512	55.3512	55.2512	54.7512	53.8512	52.6512	51.4512	50.6512	49.8512	48.8512	47.3512	45.6512	43.9512	42.6512	41.4512	40.4512	39.2512	37.8512	36.3512	34.6512	32.8512	31.2512	29.9512	29.0512	27.9512	26.3512	24.6512	23.0512	22.2512	22.1512	22.2512	22.0512	21.7512	21.3512	21.0512	21.1512	21.5512
50.6736	47.7736	45.5736	43.3736	39.6736	34.5736	28.6736	22.2736	16.6736	13.5736	13.3736	14.0736	14.4736	14.6736	15.4736	16.3736	17.1736	17.9736	19.1736	20.8736	23.6736	27.3736	31.0736	33.8736	35.4736	35.8736	35.1736	33.8736	32.2736	29.5736	25.9736	21.7736	17.4736	13.7736	10.9736	9.0736	7.0736	4.7736	2.2736	-0.5264	-3.4264	-6.0264	-7.8264	-9.0264	-9.4264	-9.3264	-9.2264	-9.1264	-8.5264	-6.2264	-2.2264	2.8736	7.9736	12.9736	17.6736	21.3736	24.3736	26.8736	29.0736	30.9736	33.0736	35.6736	38.2736	40.0736	40.5736	39.7736	37.8736	34.9736	31.8736	28.9736	26.6736	24.9736	24.1736	24.2736	24.7736	24.9736	24.9736	25.2736	26.0736	26.1736	25.4736	24.8736	24.6736	24.6736	24.9736	25.4736	25.9736	26.2736	26.4736	25.9736	24.7736	22.6736	20.7736	19.0736	18.0736	17.4736	18.0736	19.8736	21.7736	22.7736	22.4736	21.6736	21.0736	21.9736	24.4736	27.9736	31.3736	34.0736	35.8736	36.7736	37.1736	37.9736	39.4736	41.5736	43.6736	45.7736	47.4736	48.1736	47.6736	46.1736	44.1736	41.9736	40.0736	39.0736	38.5736	37.8736	37.0736	36.7736	36.5736	36.2736	35.9736	35.9736	35.8736	35.6736	35.7736	36.3736	37.2736	38.4736	39.7736	41.1736	42.7736	44.4736	45.7736	46.6736	47.2736	47.6736	47.4736	46.8736	45.5736	43.7736	41.5736	39.8736	38.9736	38.4736	37.8736	36.7736	35.2736	33.6736	31.8736	29.9736	27.8736	25.8736	23.8736	22.1736	20.4736	19.1736	18.5736	18.3736	18.0736	17.7736	17.3736	16.5736	15.4736	13.9736	12.2736	10.4736	8.8736	7.8736	7.3736	6.9736	6.4736	5.5736	4.3736	2.9736	1.5736	0.4736	-0.1264	-0.1264	0.2736	0.7736	1.0736	1.2736	1.0736
